1.276932560100068337e-01,-2.951460726778146193e-02,-3.997711630593948906e-02,-2.057479874255041252e-01,4.105911711997588948e-02,4.001305327661203864e-02,1.880273569224921171e-01,8.157101356257673297e-02,9.984762469255170636e-02,1.019993934649543049e-01,-7.273627305522573083e-02,3.233367261840137952e-02,-4.111043846082839542e-02,-6.172719347286231839e-02,-6.820702850337793770e-03,1.248758264005123547e-01,1.490188955326359754e-01,-2.291513918997553634e-02,-6.693229573506334629e-02,-3.353027077348043339e-02,-1.155035954265783704e-01,9.548647731723515497e-03,-3.896255258193387361e-02,-1.593964759094122496e-01,-4.976658071167300995e-02,1.297914183970899082e-01,-2.051955651300435834e-01,-1.460301201044169328e-01,-1.093361750754586609e-01,4.972692336644960083e-03,1.310365106570515747e-01,-7.591973301980564637e-02,1.701610630812759317e-01,-1.255475004498675107e-01,1.445852281331088396e-01,9.850151824924109623e-02,-8.884123144803390826e-02,9.304762349100309526e-02,-3.121459210445624854e-02,-1.863101039112798896e-01,8.487436962054109579e-02,-3.031855965595868854e-02,-1.321122823025131787e-01,8.917587211513428036e-02,-6.988634734611555432e-02,-4.038588833026463681e-02,5.088118249466308529e-02,3.012738037669476787e-02,1.342977690603582019e-02,-1.494217199570266330e-01,-1.931897429277920353e-01,-1.048289600786847242e-01,1.044483011808407941e-01,3.146232014113982400e-02,-5.659842985939418647e-02,-1.317817901780568846e-01,1.029782694798244136e-01,-4.124899028393069073e-02,1.336579618223859289e-01,-1.691568205867037544e-01,4.500572073585631938e-02,-7.817358513421683586e-02,-1.717877425222853749e-01,-1.691062210382560660e-01,1.406093830333836059e-01,-4.820089482869457237e-02,1.183581949781148564e-02,4.564807926417722636e-03,1.428082429696067579e-01,-9.106400758926168348e-02,-1.575891250827747905e-02,1.559229196266359368e-03,-1.342388793405283887e-01,-3.440504474798645324e-02,-1.764174191530680502e-02,-2.404897245564087405e-02,1.152946426457456819e-01,-2.113534647183544224e-01,-1.333285067708268601e-01,8.146028136428382083e-03,9.739810840368362532e-02,1.428366875525087509e-01,4.536349863473266436e-02,6.185823436103166095e-02,1.612705504253894306e-01,1.390850351036688748e-01,-8.377533274599528734e-02,-7.892715978108971742e-02,1.464822933787540693e-02,2.275861987209131243e-01,-4.605543170288735127e-05,1.195024948550166555e-01,-1.828487525586366402e-01,6.982010824583285979e-02,-3.831034991676629531e-02,-1.087944725857481060e-01,5.276885322967415221e-02,7.904912305209062240e-02,2.412458274819449106e-02,1.208417357045809964e-01,-8.478046930683162674e-02,-8.295374811102670942e-02,1.171797121174262754e-02,1.260708463094590559e-01,1.256261390028155511e-01,-3.590391621933344823e-02,1.360353003926572935e-01,4.995040124673192847e-03,-1.624945069761634664e-01,-1.004899177035176866e-02,1.014480225677294317e-01,6.535058742247913666e-02,1.361104879969027570e-01,-1.785112522373109856e-01,2.842310092632660198e-02,-1.245954542480020855e-01,6.070965832939313050e-02,9.319036453767452766e-02,1.046932482990461238e-01,1.557802340895605708e-01,-1.370716644899235837e-01,3.537537200726528080e-02,-1.303846663737363576e-01,-1.272742492098555833e-01,-2.189361693720808244e-01,-5.114466482740247753e-03,-8.618578188730126322e-02,1.186912975596680353e-01,1.100477065713770242e-01,9.266481645918135668e-02,5.688342704180399112e-02,-1.372860257719522026e-01,1.917201067221032951e-01,-1.716735685646792187e-01,-4.288198213052674818e-02,1.577558892882173144e-02,-5.879792321054090609e-02,-6.352246544812271967e-02,1.776963859799503276e-01,9.183469832641465158e-02,-1.998717481343884605e-01,-1.232961381799085460e-01,1.684289452413249011e-01,4.718413086051690547e-02,-1.675882975989606907e-03,-1.422208948916829363e-01,6.471481476798038833e-03,-2.916748075843946658e-02,1.644784631697386035e-01,3.517796394210315203e-02,-8.567797108273417228e-02,1.284041555328533368e-01,-1.958811793443374083e-02,1.577325125871388845e-01,-8.343233939794959114e-03,-3.471247022947986094e-02,-6.591231929508123422e-02,1.969236977768490382e-01,1.124431176223116974e-01,-5.952154015823332006e-02,-5.296298075089696245e-02,-2.287178109774648804e-01,1.617001571580851116e-01,1.373070108711425263e-01,2.909893875335664917e-02,1.970376881515358836e-01,-1.000686975214312435e-01,-1.129676320916833260e-01,3.766851736603958698e-03,2.174226789324131270e-01,-6.137562377149043819e-02,3.455448611066404968e-02,-1.833701026796432099e-01,1.425747890511049575e-02,-1.722699202479057723e-01,1.358766330973977809e-01,-1.514314995223202953e-01,-4.599756444712582715e-02,-1.725312665227830833e-01,2.305350377563535336e-01,-8.099941593693245345e-02,7.760644905955241680e-05,-2.226412998667960386e-01,1.960042849916637242e-01,1.309746547611530532e-01,1.891315876921060013e-01,4.925448581036372120e-02,-1.899019138886573130e-02,-5.349548357511493130e-02,-4.729154317062814888e-02,-1.237661899218041595e-01,-1.535788609956931748e-02,1.381624727643382400e-01,1.262726880948157604e-01,1.625025222355127863e-01,-8.670324481296823316e-02,4.730609427913867043e-02,-2.069103882103781600e-01,2.166440353146251163e-01,1.410776131035929581e-01
8.987491947866375896e-02,8.238363547915616980e-02,1.721624554357880088e-01,-1.635418219813425111e-01,1.201786896165893126e-01,-1.102616590947463719e-02,-1.509660762606045425e-01,-1.553486817647305451e-01,-1.501488183467077075e-02,1.799316813273969529e-01,7.128616539236384657e-03,1.214743855763265185e-01,1.746309495862501115e-01,1.015030218067952961e-01,-7.522286136189722250e-02,-1.363721689032480477e-01,7.210602233570458097e-02,7.590467062665474940e-02,1.196391214892665034e-01,1.752784915284278933e-01,-3.307260854393316574e-02,-1.251332602445054676e-01,1.475062191045695310e-02,-1.374728346288671132e-01,2.556312003868281557e-02,-3.283277189359877501e-02,8.967494243241219687e-02,1.313808863686264927e-01,8.670651752893891728e-02,-3.459175061641642929e-02,1.002953124924305384e-01,3.285840961525667708e-02,-6.128106482125898757e-02,-1.270642976723218749e-02,1.435540909800585851e-01,-1.999687605119303546e-01,1.216780660462362385e-01,5.348419227412593707e-02,1.461396403215867168e-01,-1.468540784432826873e-01,-4.644926321722264717e-02,1.287070024049491168e-01,1.160563702386047252e-01,1.746149883899396071e-01,-1.695211050772265082e-01,-4.713540083071297154e-02,-1.358247367293020647e-01,-1.123191212589016441e-01,-1.190916537801688380e-01,-3.382833694362818999e-03,1.550724783777190398e-02,1.680243359614363441e-01,2.970356732774755149e-02,-9.344713978466588633e-02,1.633585294629841256e-01,-2.610828455726555558e-02,-2.327881915562795834e-01,-1.159568904770777453e-01,1.710353203417880885e-01,1.234370635034784114e-01,-1.138849287832738588e-01,1.087997156720223874e-01,-1.024878812392905209e-01,4.443523625143949024e-02,-1.124080491130514670e-01,-9.281172750499433466e-02,-1.160626419462903319e-01,-7.295290024982557797e-02,-5.093474724298972800e-02,-8.787171075516748975e-02,1.720769376235756487e-01,1.790975863683117592e-02,-3.772781235197756461e-02,-1.531007264760496367e-01,-1.659183215534622002e-01,-2.254116352986210714e-01,5.546998615512149094e-03,5.792610266988616752e-02,-9.732125268967524445e-02,6.484348229344642778e-02,3.359015599236905153e-02,-3.861523292990134276e-02,7.621568836349527920e-02,-1.265722838519793003e-01,6.127611238321283016e-02,-1.112539184591581076e-01,1.844244557838804199e-01,-6.267050425099567057e-02,1.853197404987689048e-02,-1.297865702845846757e-02,9.345787374851709239e-02,1.164654250796246238e-01,-1.359133720689573444e-01,1.148419744066609266e-01,-1.595024582054113335e-02,1.480750683982015869e-01,-6.983261636836890496e-02,7.858424645544605236e-02,4.516900153284954256e-02,-1.640180003937884712e-01,-1.609180089977961803e-01,4.045563053312056789e-02,-5.302776574700242274e-02,8.546418844401586223e-02,-5.044033651760796572e-02,-3.202047395670495900e-02,9.761418767600325841e-02,-9.038953984698933075e-02,-1.828915245834398379e-03,1.445552022429543448e-01,-1.982975880965545112e-01,-2.076407360269124369e-01,4.073885168270301171e-02,-1.712020085446732121e-01,1.154905623280244598e-01,-4.379188392471001362e-02,1.400636426213237584e-01,1.596053997863727258e-01,1.348647838331666626e-01,-9.709290067406280145e-02,3.040217887578673325e-02,9.562379037400028578e-03,6.671492590145394752e-02,-1.131903219420443418e-01,-9.202968218214789553e-02,1.442078078133762487e-01,-1.883887043359991631e-01,3.172126187325800123e-02,-1.387909930897889554e-01,-2.636837319568742510e-02,-1.056345433417319041e-01,-6.555820655289994192e-02,-2.037989458443759949e-01,1.042198822356507903e-01,9.059371358803548768e-02,-8.897137219915746131e-02,-1.732610103043560612e-01,2.071819998954346487e-01,2.503948967455660313e-01,4.230364000535804386e-03,5.183076882179105810e-02,1.462722004033567037e-02,-2.109271550783082261e-01,-1.831289963702666390e-01,-1.105004931087888859e-01,1.163865532667150426e-01,-5.485226863114282814e-02,1.434518238515685995e-01,-4.128553436187482745e-02,-1.358199199380270561e-01,-1.526246595152311591e-01,-1.774440748146030589e-01,-1.135448478086293900e-01,7.902273227530977329e-02,6.681757897043343053e-02,-9.827023762430803222e-02,-1.831486129487637504e-01,-9.502919616209244691e-02,4.354272037588123589e-02,-9.688055510692983666e-03,1.198056244301191620e-01,-2.062118584919084840e-01,-9.237808110056972000e-02,-1.977571827232891544e-01,1.673909342151412016e-01,-1.311500825431907158e-01,1.845432010786182131e-01,-3.112837795127986959e-02,-6.527611155345139360e-02,-9.562450838080994997e-02,1.113257144470391202e-01,1.373967350389844744e-01,1.079782146500691542e-01,1.446946991719917919e-01,6.768568026719383457e-02,1.304595646020512700e-01,9.001908597102259435e-02,-9.437841563395536759e-02,5.426052074330288237e-03,1.701525413721887703e-01,2.210750592301690687e-01,4.202340694716422825e-02,-5.056386164106536907e-02,-1.062700038187926188e-02,4.192102391951834511e-02,1.763608688614050901e-01,1.603095161694374216e-01,-6.551720847365809230e-02,-4.432670639465204759e-02,6.705363939646095950e-02,-6.272363112976437650e-03,5.366171283281491455e-02,1.146633211252945095e-01,3.763009352495268103e-03,-1.591267193366631416e-01,2.186916994844579631e-01,8.598451180112313963e-03,-5.549887014551870695e-02,1.095930156429544278e-01,-3.876343689948432564e-02
-4.899607586303698220e-02,-4.176136867532712071e-02,-1.804143462119665586e-01,-7.161643717728252700e-02,-1.104617897485458133e-01,5.648133181494928955e-03,-1.276136295647340990e-01,-7.108353344767752088e-03,3.566271591035685001e-02,1.344418487410669553e-03,6.216745835196130915e-02,1.111812675529190858e-01,1.984402878965881578e-01,1.149645142843957746e-01,-6.675765780456745235e-02,-2.012237315565196250e-01,-6.283939350570216797e-02,-1.300380512801328770e-01,9.276032390511931847e-02,1.767308060700790162e-01,2.025721149861507142e-01,9.742238840205789951e-02,-1.043653834849834344e-01,4.027541428281138092e-02,2.246807215490364412e-02,-2.546922446996172790e-02,1.833237634859184381e-02,1.425847500711946159e-01,7.646475950068225280e-02,1.258941537108922426e-01,-7.141132884202794351e-02,-9.455808423081624170e-02,1.198591708159821856e-01,9.885025760833195119e-02,3.357689372788012772e-02,1.479281876736722179e-01,8.573001407208311053e-02,9.847656083458306009e-02,1.804379754718012929e-01,-1.347802093970909554e-01,1.777091952588711610e-01,-5.370990024875441776e-02,1.335163103751437277e-02,9.315667653275183646e-02,1.838290572575270176e-01,-9.602395693300470880e-02,-1.279467894329709976e-01,3.216439448445399668e-02,5.627390262197679016e-02,-5.349953410977670298e-02,1.574980749680631245e-02,-1.737478145953555431e-01,-1.272329671491267689e-01,-1.137668486189026412e-01,1.344617681004900422e-01,4.739436158502870200e-02,-1.208548165676745327e-02,1.767455558572045005e-01,2.109738355747552419e-01,3.208847036158165786e-03,-2.771017912079818540e-03,-3.655743215587779760e-02,-1.208677535659117425e-01,-8.207213484542967563e-02,2.057447137682989757e-02,-4.486990204577315927e-02,-3.130536292924881309e-02,-6.085243977079639321e-02,-1.013908227256770933e-01,-4.067644370484563288e-02,1.162615962569797240e-01,1.622831382402060429e-01,1.099799908667583592e-01,1.076402918045198803e-01,-9.712281422351466686e-02,-1.384066972394867312e-01,1.731184813723411486e-01,-1.293564014119416572e-01,-1.232813358120023010e-02,1.390014113687985109e-01,8.199233672885045121e-02,2.246792002974350860e-02,-1.868443349588647939e-01,-1.129279536811397117e-01,-1.798769598266729830e-01,-1.553350776831609048e-01,2.005300682457696604e-01,1.000813424613842539e-01,-8.141440635915273005e-02,1.895751875357614691e-01,-1.878758649848379370e-01,-1.386922134817608065e-01,-1.488269284347510935e-01,-3.226091893544886374e-02,5.199506166053607242e-02,1.928881903507908835e-01,-5.371054677710464936e-02,1.006672059800432090e-01,-9.303626836204617612e-02,-3.304248946233523040e-03,1.329531944614731342e-01,-6.992522570243400737e-02,7.199252837558967055e-02,-2.773340011556452850e-02,7.522265402664286837e-02,6.126731633692152068e-02,2.092141991301595672e-01,1.802386456155249395e-01,-4.581406929055254623e-02,1.741482698549332853e-01,9.779907650321180423e-02,-1.579745153046850648e-01,1.675620940117442462e-02,-1.282607399865178799e-01,-1.364208653589340202e-02,8.214212332290610208e-02,9.607058318941731623e-02,-1.737174210775661587e-01,-1.654385856774464314e-01,5.716846265217689210e-02,-1.852003883164247966e-01,2.214639830092820887e-03,1.316867806055596613e-01,-7.930904967776708503e-02,-2.200631769380873015e-01,1.355994473325868588e-01,-1.115978834908655098e-01,-1.537498587808030781e-01,-1.012372401705623204e-01,1.169962999565281880e-01,-7.127949356879036136e-02,-1.210144285772800782e-01,1.717561105729101534e-01,-1.953970740164465425e-01,1.846590763994069087e-02,-3.591330788373535508e-03,-1.958391076605673839e-02,1.928838933015279006e-02,1.599744500143704673e-01,1.871163281051023974e-01,7.703315059288638744e-02,3.683987982451217280e-02,-9.487308035857340560e-02,2.501524561951810367e-04,-1.663554936512583529e-02,4.070480141172864302e-02,-1.096044762853419507e-01,-1.931188690066551750e-01,3.444122269408118192e-02,3.077423377310351330e-02,2.250055918557753165e-01,7.428083870548915502e-02,-3.351794218185977919e-03,2.108284176958428319e-02,1.065755293888099101e-02,4.537574989456817642e-02,1.914357974002802443e-01,9.371631765176112461e-02,-4.111153797665705045e-02,1.417298830960877498e-01,4.744877879596838544e-02,2.601993913938371872e-02,-7.401417989209485571e-02,-1.372002381769141521e-01,-1.919809321593605456e-01,8.400413734570763569e-02,1.453032921399825539e-01,-1.836964358815905696e-01,-2.089352100984262217e-01,1.808129570720030665e-01,-7.118081411854906837e-02,1.913892299732404823e-01,1.842499110395789952e-02,2.087734297509885040e-01,3.565230747762823671e-02,6.024820110995852268e-02,1.641940784472439019e-01,2.093401951529660632e-01,-2.441356553894631076e-01,9.240687653855940431e-02,-7.370110767455763379e-02,2.900540094384288295e-02,5.804330037624734484e-02,-1.794123143099151108e-01,-9.951373485426159848e-02,7.228417012417664989e-02,1.162970436252950823e-01,-1.860756590086452000e-01,5.629019597988955265e-02,-1.630365408800784066e-01,1.245938889756027373e-01,6.083469740333565488e-03,1.120978712476881356e-01,-1.442714658774832681e-01,7.686181646742594464e-02,-1.232472361132825323e-01,1.933170520111681390e-01,-1.135395635582844981e-01,4.487027869294590854e-02,-9.007543557459460337e-02
1.952504500400714660e-02,1.575472627487684296e-01,4.340613815480454107e-02,-1.977700871095226798e-01,1.396365984029633855e-01,-7.141552300128056752e-02,1.011750133496742560e-01,1.104046823248153175e-01,-1.567483797480319352e-01,-6.284656274519651031e-02,1.862741849798886171e-02,9.575612313665897435e-02,-1.238430149988360846e-01,3.440271251068853509e-02,-1.818005500215957165e-02,1.519342189872720517e-01,1.440119292726121936e-01,-9.002660713250586200e-02,6.769995974467266087e-02,-1.229637606940864464e-01,-1.264462286494925924e-01,-2.198303015666012439e-01,7.837864143799506966e-02,1.837375388864520009e-01,-1.972737961304744658e-01,-1.208912857335530805e-01,-1.622444377091014911e-01,-4.292913105788738470e-02,-1.846525087224252515e-01,3.959763173631101335e-02,1.753297646900083273e-01,6.512645842555406239e-02,1.080229881704344863e-01,1.200279992780122797e-02,-6.036269477326740296e-02,1.635971341967370485e-01,-1.643361299323199123e-03,1.154736470219286382e-01,-1.621864663716906518e-01,-8.529778852337330242e-02,5.723820906875834447e-02,3.407987146400388162e-02,-8.160259372049531723e-02,1.053480780227955826e-01,-1.579088122666208460e-01,-1.961094140425675425e-01,-1.358445957852708608e-01,-1.101052503061117349e-01,-1.181422026582329421e-01,4.154674910522436482e-02,3.826541943617978864e-02,2.012434965448253732e-01,-1.732241133695043289e-01,-2.473399086250947787e-01,1.433166487890172314e-01,-1.593474032074281010e-01,2.492682466644231907e-03,-1.201282304368293807e-01,-7.165162378025911882e-02,-5.455966098339035120e-02,-1.506376594043021266e-01,-9.330665936950434391e-02,9.534980957785134381e-02,1.585178041209389099e-01,-1.398392754962891615e-01,-3.228414663718946059e-02,1.597121578629241423e-01,2.592332346873255783e-02,-1.007769868379025102e-01,-2.368159002220764434e-02,-3.850740729456293698e-02,1.705805708293806899e-01,-1.534012887884503573e-01,9.802104747353045100e-02,-1.179156003882474296e-01,-1.421679767835112018e-01,-1.134172586954896311e-01,-6.474198491305800662e-02,-9.554275043346201202e-02,1.104360851158970452e-01,5.124533521187477417e-03,-1.402301281362844099e-01,-1.092570811420620486e-01,-1.784831256066498617e-01,1.007556430983259088e-01,5.839100422765167338e-03,3.064497981156587628e-02,-2.343562030326577506e-01,1.659370944492840894e-01,4.976395675658413370e-02,-2.056451821617956421e-01,1.091502234426358908e-01,1.355477868117516138e-01,4.632656821172199263e-02,-1.468225168444761974e-01,-8.762828374102558937e-02,9.189022888434841829e-02,3.162606730923575582e-02,-1.989467386450075037e-01,-1.259421199350975462e-01,-7.445638137628175779e-02,1.579718723827932825e-01,-1.142004869505829356e-01,2.174651788196902691e-01,-4.365738406945132016e-02,-2.421875591825427623e-03,-1.200429958752687459e-01,-1.638669910941344399e-01,-7.519861895596093027e-02,-1.174644132112890801e-03,1.662967321124280140e-01,-8.881078743812599596e-02,-1.144491884897020362e-01,-1.964197984663386756e-02,1.814135358635327391e-02,-9.205175367098977768e-02,2.196854259099048287e-02,-1.701285182559053588e-01,-1.793256253462182370e-01,4.436766722200614216e-02,5.715780167430859621e-02,-9.065069008983415999e-02,2.333229699921561262e-01,-1.349388844142402344e-01,-1.071321251244882061e-01,2.871932723082354713e-02,-1.933150816999482380e-01,-2.456324057410090023e-01,-8.356857744174683855e-02,-2.007073612434924215e-01,5.422827807937561501e-02,1.615721728704852811e-01,-9.724970600521894160e-02,8.137592659424466857e-02,2.891676323302684939e-02,1.102215471005362768e-01,1.332866309365040303e-01,1.525651816845314535e-01,-9.866929146071092005e-02,1.066703926128874241e-01,1.841564994060674310e-01,-1.303906574177003119e-01,-5.183546034891466786e-02,1.155728793033008739e-01,-3.321091165714999682e-02,-1.394483800078772928e-01,1.868113571986490876e-02,1.459439873889409045e-01,-5.478869602206105222e-02,1.731330287472575002e-01,-1.252711124822923905e-01,3.937092627895293767e-02,1.260746286386752422e-02,7.212324657964212793e-02,5.008372102813456184e-02,2.284984308433756980e-02,1.052458904932189743e-01,-1.005695461060733403e-01,1.428932560641401062e-01,1.711961781684290251e-01,1.696612805823950187e-01,-5.704178025290920773e-02,-3.570023982282002906e-02,-2.017982618032452408e-02,7.390441838188195611e-02,1.256693593137713227e-01,4.465879756353080543e-02,5.975845656863644495e-02,8.027435645849792523e-02,-1.422387095488873432e-01,-1.368403282207798222e-01,1.402019185931208667e-01,5.462943563609493763e-02,-4.729370124760772648e-02,1.654962071596734197e-01,-1.260739107635780454e-01,-1.625681006361777425e-02,5.371436210186664173e-02,9.125184610119009554e-02,-8.867767377134795626e-02,2.099785512176571833e-01,-1.469080397573756525e-01,-4.939926785786072361e-02,-9.215241107632919648e-02,-9.970024990299966583e-02,7.588356442468058294e-02,9.124788930645916230e-02,-9.340170598706738769e-03,1.242021131701274428e-01,-1.393469563627836028e-01,1.698445582817026400e-01,1.467621211380434887e-01,-1.117990157604514256e-01,1.239658054874884091e-01,-1.344669151626785852e-01,5.478663973648188051e-02,9.946461116514748735e-02,-1.924392079434321112e-01,5.737183589861508115e-02,-2.412023677435133975e-02
1.149834883196681340e-01,9.141809014561258495e-02,1.267840529098173130e-01,-1.755606391681915068e-01,-1.182696213071947333e-01,-2.706758638776631670e-02,-1.380400672548020014e-01,-1.827869454956327841e-02,2.946132656692131493e-02,-2.047636127630533265e-01,3.296117831515506507e-03,1.152462294221826868e-02,8.835952709076162759e-02,1.161286904146812404e-01,-1.528016570415320352e-01,1.185407184013069354e-01,-1.426037682333808863e-02,-8.987509530055408369e-02,7.998751026250769391e-02,7.295473220444225609e-03,5.764510569828773523e-02,1.465378065638916760e-01,-1.907865841826721087e-01,-3.440727870975360259e-02,5.273080621961171582e-02,-3.208117700722480647e-02,8.417839704687407609e-02,1.068278515705895215e-01,-7.078492133422324695e-02,-1.277515596260473396e-01,1.997775707419347513e-01,-2.174248807062497887e-02,-8.468452788631433692e-02,2.120153774797800886e-02,7.604389169828992476e-03,-6.784989395261681322e-02,-3.030660789315066037e-02,-1.584188681108227373e-02,1.784669540331093041e-01,-1.082934006712112374e-01,7.253682023311552873e-02,-1.635735250427488019e-01,-2.166624713400888969e-01,8.399346743031493867e-02,-7.712458621212657517e-02,1.583008212389713232e-01,-4.869540528975588312e-02,9.062269575633941088e-02,7.728662610482511797e-02,9.045659605775836776e-02,-6.189764807116607953e-02,1.274089878847970980e-01,3.766089817799702505e-02,-1.156752870034781916e-01,-2.151332686690156717e-02,-7.916654382572264892e-02,1.585740043796173004e-02,1.420900849738822302e-01,-7.761137711811709472e-02,1.856609125380251912e-01,7.939887904592887735e-02,-2.409253523969807562e-02,2.096443910608513164e-02,3.607336942178524658e-02,1.050116357049781513e-01,-9.600383344738579790e-04,-1.695086946933562211e-01,-1.234679973053125351e-01,-1.307102485214082788e-01,-7.766464529220583335e-02,-1.629557739749357415e-01,1.184571343359842738e-01,-1.093069051461055541e-01,2.665792464987582974e-02,-8.336927181194221659e-02,-1.189026905466178397e-01,-1.174362518219702889e-01,1.426063082296823992e-01,-9.307955495620183484e-02,5.914205700863774118e-02,-1.330953518871060004e-01,-1.598510017413136419e-01,-1.472852685422026409e-01,-1.114439013037334253e-01,-2.117326650588121500e-02,-3.966493268834273001e-02,-1.121313088057971502e-02,-1.168176817776266918e-01,1.873686201034358290e-01,1.864086170373893125e-01,-1.059838689311437959e-01,-2.266046777766949141e-02,-9.347633484288270234e-02,3.426438058987183594e-02,4.585581963874515304e-02,-1.612857490790640946e-01,-1.417851450202305685e-01,-1.608459903687140258e-01,-1.727413216274959473e-01,1.639332533914195367e-01,1.580192830252722946e-01,3.907651766993329575e-04,-5.997004634065811191e-02,3.262308788664718129e-02,-1.003630062679355811e-01,-1.429578137149714046e-01,-7.904163767967408924e-03,1.017876045216067338e-01,6.220018377566065987e-02,-7.146434637106909016e-02,-1.974228552590197583e-01,4.957223316233010796e-02,1.937657400302922328e-01,-5.802384589202194687e-02,-4.736895106607643541e-02,9.151649147818885499e-02,-3.898358063933573397e-02,-9.497688188929483133e-02,-1.552390180498300631e-01,1.129808439650635959e-01,-1.273041799154172021e-03,5.076287633470465827e-03,-1.240661759718423296e-01,-2.331033617217375120e-01,1.323818222492450514e-01,-1.002866834436954985e-01,-1.080300741014552784e-01,-1.427745035336563939e-02,5.936643743479620705e-02,-1.650129380296239817e-02,-1.253298556953064691e-01,-1.119830162730632711e-01,-2.011544714978908688e-01,1.847795579651562436e-01,2.244845226149326869e-02,5.183235846123980528e-02,-2.091826303728486769e-01,-3.819286101636121949e-02,-1.497163849847724382e-01,1.176609600166721031e-01,2.943496659227875026e-02,9.976108208799090715e-02,-9.988880908906901113e-02,-2.230487538312320162e-01,-4.082067534889620430e-02,-1.294321967608107471e-01,-4.338763731243205912e-02,-5.323030466217267692e-02,-6.305360257504374899e-02,-4.707847065567573319e-02,2.009152753833766403e-01,-1.151561407026835959e-01,1.822457371187141684e-01,-1.573622109507895606e-01,1.326574540434085903e-01,1.164080940390934821e-01,1.134277580475733793e-01,1.833708388293294189e-01,-1.992987545391939896e-01,8.052207099061062245e-02,-7.754794327186026459e-02,5.657410902920875784e-02,1.949457814202377737e-01,2.754235705056515965e-02,8.565059477596768944e-02,-3.527721018003443509e-02,1.162836777235169705e-01,1.095677311066474008e-01,7.223462479095196787e-02,-9.038119782028604388e-02,-7.480644629331015261e-02,1.911487105505157436e-01,1.220076011835983520e-01,4.433580914784717580e-02,1.539897397300291348e-01,-1.936629185348061610e-01,1.729851598090687836e-01,1.534151452399905302e-01,-8.029384354482362041e-02,-1.455321738173462887e-01,-1.812755794385553093e-03,-2.463601046150780752e-02,1.479381875772810551e-01,1.876829915937459070e-01,-2.158488966137077011e-02,1.282605045636850127e-01,6.551752006205777135e-02,1.611288927515471259e-01,-1.826245339790507141e-02,-5.228503234409217354e-02,9.827052280259986061e-02,1.445698834454225423e-01,-5.863644042112765159e-02,-1.114758332055531681e-01,-1.437882612282568584e-01,-1.877115376476876374e-01,-1.390704776143088239e-01,1.718135709375901987e-01,1.861444275722895503e-01,-6.057201461150896887e-02
