-4.374584523843266237e-01,-5.859580042662545507e-01,1.673303979797962915e-01,4.440168345196783828e-01,-1.173956523376715189e-01,9.647317361045133766e-02,6.559568477124346764e-01,-2.225749912043606393e-01,1.439018632665106656e-01,-7.884813166526377648e-02
-5.785867383083405091e-01,-3.769901624739421808e-01,8.136408889988346049e-02,2.003444568758618038e-01,-1.272004366382945006e-01,1.503103658013683341e-01,5.541728792431791506e-01,-2.505371849457995181e-01,-9.702024765341070445e-02,-9.448278445033028716e-02
-1.686795214636153950e-01,-6.755433847926523017e-01,2.260708599211312675e-01,2.748601725042127963e-01,-4.584079563513186462e-01,1.445611862484373344e-01,2.113704698739708177e-01,-5.124360564330331796e-02,-1.078458788922347956e-02,-2.084816898321479872e-01
-6.411538380209176324e-01,-6.771974398794546879e-01,-1.306490368525804746e-01,3.323807614612979688e-01,-7.240127320518626730e-01,3.513449473351294428e-01,1.018841734691639411e+00,-1.846535744359761311e-01,-1.972954640551743619e-02,4.925799928307627445e-02
-3.274623653756572605e-01,-2.665011480834718616e-01,1.972675810876960145e-01,-5.007742179804466898e-02,-2.742175349211370058e-02,1.751515837221753469e-01,7.820717602033222526e-01,-2.681593676231039738e-02,2.381206421648974711e-02,-3.929996148650249932e-01
-4.718326934572797393e-01,-3.156707880665518551e-01,-6.926775672323536026e-02,8.532699905593636724e-02,-4.185440182385820607e-01,-9.068568910750264556e-02,-2.608414199131726119e-01,-1.020255344555233423e-01,-4.137816606707449274e-02,-5.612807870964018342e-01
-2.180602244899972619e-01,-2.026769535592259919e-01,-8.596823981544277071e-02,5.855033902434976512e-02,-3.032242929756637229e-01,-7.443258116476982045e-02,-3.383099029891484810e-01,-8.801011366745109532e-02,-1.449534221499670372e-01,-1.606638710048765017e-01
-3.304103697400698203e-01,-3.358910171959303415e-01,-1.279989261062677020e-01,-3.901274905104027968e-01,-5.971113152160394399e-01,1.052186737663548394e-01,-2.311322921435350619e-01,1.334757098728213132e-01,8.048040331860088770e-02,-3.196452348330836024e-01
-1.031045632814784480e-01,-5.770345773495076935e-01,-2.249083027115730549e-01,-5.841407928683939321e-02,-5.823541683039907824e-01,-9.488589726857733775e-02,-3.715761568002460824e-01,-8.296315363401701379e-03,1.867470757704443041e-01,-9.107960663705816015e-03
7.144746555222551698e-02,-5.237317920902689883e-02,8.212821899695385824e-04,8.774195325122764733e-02,2.493734230460678825e-01,-3.663571126576048442e-02,-3.998180232309501148e-01,1.953305028242667898e-02,-2.518920618619169272e-01,-3.645580632451119740e-01
-2.778974762335319482e-01,-4.426439630182251173e-01,-2.102815011271758350e-01,-2.289686734743856256e-01,-1.259753356547762271e-01,-7.699416667891538502e-02,-6.624255180810698085e-02,-9.032841115863857184e-02,-4.416960980440162027e-02,-1.998580853452534556e-01
-4.952221298548717954e-01,-2.157855376041369899e-01,7.674946906668632385e-02,-5.294230622391592478e-01,-3.809770091952602855e-01,1.181639101505432485e-02,1.267093562954053898e-01,-2.830403446590921794e-03,-1.275200959250336330e-01,-3.867629987775293987e-01
2.028256206760587765e-01,-1.106311821880967688e-01,3.268245982740577982e-02,-4.214276432683005669e-01,2.024984940090328589e-01,-2.099779004016248674e-01,1.633216866125503930e-01,-4.155053711329193683e-02,1.057820413312537781e-02,-4.650898515434803010e-02
1.041135377050276395e-02,-8.799459958492632239e-02,-6.724400680370735961e-02,-1.876568990558610539e-01,6.471878090513404347e-01,1.830464065022330972e-02,5.693731646166679816e-01,1.472705419318004472e-01,6.333365443410678142e-02,9.952223534618412359e-02
2.137146652722823614e-01,2.917055416460838033e-02,1.018858714222531520e-01,-4.339169145062781174e-01,3.733134026677918382e-01,8.232924312868096506e-02,9.072659916527302248e-02,6.534686687237512004e-02,2.242912991619507856e-01,-1.162231695641380014e-01
6.653932313189765413e-01,1.045975372798810671e-01,1.520569301901334158e-01,-1.608397165800264095e-01,6.694169291583286219e-01,-3.376662915517809893e-02,1.309061519359519865e+00,-2.122537855668384377e-01,-1.972880646032511009e-01,-1.347820923095811863e-01
-6.669462453792847079e-01,-2.189236170700301631e-01,-1.506118516038371406e-03,-3.060169888261052296e-01,-2.428777236330060263e-01,5.842354372438753052e-02,6.740337250824190996e-01,9.778507350030819084e-03,-1.687516521253760726e-01,-5.452722409454852787e-02
-3.066451179741709887e-01,-3.541121812721227946e-01,5.280578249133389274e-02,-2.000918006664451909e-01,-4.491854194701824787e-01,2.039626373979973317e-01,2.183370987774702898e-01,-2.398977059835897055e-02,-1.052842366834905868e-01,-1.308984153667111516e-01
2.238162589288724413e-01,-4.385861195709356841e-01,1.451755581422656260e-01,-1.513640827780061981e-01,1.897253031753327046e-01,1.850361615371058990e-02,3.414688290062926623e-01,-1.625536974712819271e-01,-2.900545167590081741e-01,3.580625546004622545e-02
-2.034760876988076228e-01,-1.849555449113707284e-01,8.558498476725094617e-03,-8.611408524370466402e-03,2.979630480199770837e-01,9.976946415147976144e-02,7.730416270372109100e-01,1.358210516881317442e-01,-1.172954460586938114e-01,7.016236238294257244e-02
-5.116274737109430815e-01,-1.855469144059018194e-01,2.455626872178694881e-02,-1.436441293440453848e-01,1.611464636922757820e-01,2.006235088282077791e-02,5.390185540538545705e-01,-6.339587222245167408e-04,-3.472666279003172596e-01,-2.515249174898611662e-01
-8.909369612543070749e-02,-3.057547546402686334e-01,-3.455447511298501313e-03,-9.827883469640688596e-02,3.486618846385781956e-02,1.258819682007630836e-01,-1.927342577585568206e-01,-2.926370967137912130e-02,-1.483923403392784120e-02,-4.342254840640675795e-01
-4.376564965459930900e-02,-4.886178176989557920e-01,1.655035807932594694e-01,-2.064015433957813450e-01,-1.282958382380043338e-01,-1.566423159583462954e-01,3.749482385279394037e-01,-1.542169808677709697e-01,-8.144145147784372096e-02,-1.281655555375210975e-01
3.443286473747084186e-01,-4.310950285863598963e-01,1.150051688180544623e-01,-8.079595145177773108e-02,-3.304781972346805541e-02,-6.537865313144695933e-02,1.563183479308071500e-01,1.450595428063122527e-01,-1.142469695651424227e-01,-2.135465965429048651e-01
-1.038634310714103143e-01,-2.269874056767213211e-01,-4.171912735518796753e-03,-6.809758911711652485e-02,-2.043516725597529504e-01,2.223200364635521606e-02,1.600738139229635759e-01,1.273574734556402466e-01,-2.650127409089725675e-02,1.145713155946750383e-01
-9.964503352064028874e-02,-5.374176643360137895e-01,-1.077188261261736585e-01,-4.677018617906250619e-01,-2.388084778964794652e-01,9.256507176107296730e-02,-1.448183051441754576e-01,-1.565047879654478738e-02,8.990163182948575360e-02,-1.486750026229870791e-01
5.377301444940318920e-02,-3.027835662520693139e-01,1.509572208592443177e-01,-4.630241824894742453e-01,2.370515588464564283e-01,1.228559995914145497e-01,-1.500519767484397374e-02,8.773620371689902497e-02,-1.040133934534564347e-01,1.459086290600599420e-03
-1.573416017033262282e-01,-5.314771179410714419e-01,-1.757492792458755643e-02,-4.979292552264484861e-01,-2.764614759050312287e-01,-3.534090098205316943e-02,4.291229624161537193e-01,-1.516522081357427609e-01,-2.139120503995317613e-01,-7.963326013454600019e-03
-2.016838764736027800e-01,1.887012714681211012e-01,2.066411419407170047e-01,-2.750724411401320180e-01,1.449132326070138865e-01,1.497425087172772618e-01,6.029887686044275164e-01,-2.145951069783169282e-02,1.076497949935337067e-01,-1.480528535678171109e-01
5.064229732481118074e-02,-5.240525455127090781e-01,-1.209485326866050897e-01,7.883089664301966282e-02,1.909273072729537613e-01,9.414902550664575737e-03,3.249863510346507334e-01,1.258501994561104786e-01,2.742689003447039073e-02,-2.356443403960300498e-01
-1.075419026571925035e-01,1.868553288580050986e-01,4.209507656515737960e-03,-3.526723993209595481e-02,-5.802269621377337261e-01,-1.512297323458447473e-02,-8.339463792641758910e-02,-1.177993145400195729e-01,-1.958126126519384447e-01,-6.962684076795186416e-02
-1.661670074951274445e-01,4.212254881053954791e-02,8.109091678050916324e-03,-7.510696418116596940e-02,-5.708631612297763169e-01,-4.683299134883533998e-02,2.327726007102740025e-02,1.924271312795981445e-02,1.126963443753026678e-01,2.252682410815559297e-02
-4.578775335245185985e-01,-2.259179099690636905e-01,2.149551911920650482e-01,5.147244994204946966e-01,-4.324319509577391474e-02,-1.300364291227397787e-02,-1.299880114513739249e-01,-1.458824627168008869e-01,-3.486822675305000230e-01,-3.199700996731981162e-01
1.956982140063827924e-01,-1.316296939285726553e-01,1.913094373194202114e-01,6.920631639712251926e-02,-2.374243416876936630e-01,4.995740506049420326e-02,-8.292937052942130904e-01,6.380632892601331707e-02,-8.090744947598448034e-02,-1.890878301605256606e-01
5.841805159959397031e-02,-1.584250229675931987e-01,-5.813141047455563926e-02,3.579996682350522486e-02,1.146875933069143316e-01,-2.582467611022778997e-01,-3.128219370395612375e-01,-1.116552094511311932e-01,-3.070612163693137164e-01,7.913096695367299871e-02
2.085424417080767312e-01,7.794100624706722102e-02,1.929434724046535099e-01,-5.270144032276823098e-02,-1.541132708518929140e-01,1.719443464550289482e-03,-1.159146000357239720e-01,-1.255586086052320471e-01,-4.938427551510293778e-02,2.283098057879362208e-01
-5.240223156122255643e-01,-1.239153718719075148e-01,2.102049964762465473e-01,-1.175712868853739518e-01,-7.259314333024543542e-01,1.257220192645376322e-01,1.200888960828083545e-02,-1.164064647428977584e-01,-2.224181812591701224e-01,-2.125046640091362016e-01
-1.791507398238942061e-01,-2.470216981751327534e-01,5.002081751277065447e-02,3.897552234638839708e-01,8.439318050301562735e-03,5.603129445923053786e-02,2.305873954254253622e-01,-1.854253827046996594e-01,-1.309605421248347112e-01,1.253237443614273472e-01
1.226684994322653349e-01,-3.849037423965260829e-01,9.192898760846909476e-03,3.086103024120299687e-01,-7.649062064853909271e-02,-1.897678950948966381e-01,1.667010715926140613e-02,4.041062283772218350e-02,-2.748062624566635082e-01,-2.738613039207684133e-02
-4.220221806331174164e-01,-1.481591252275226145e-01,-1.924679295981011895e-02,4.022553530892694629e-01,-1.214571164749942145e-01,4.670885250435649616e-02,-1.805375868275604229e-02,-1.149052289896460369e-02,7.374591712201454541e-02,-1.455234720023171890e-01
4.961155886555004835e-02,1.239303453835553792e-01,6.337079502794347452e-02,2.432379533775731739e-01,-2.107930628864450040e-01,-1.004239183184183898e-01,-3.759635321029903277e-01,-1.729493574136180545e-01,-1.239186871983191940e-01,2.008469245878570855e-02
1.766585693869738571e-01,-3.342677506624222583e-01,4.546276163037831636e-02,-1.301423884578174761e-01,-1.648888418655155008e-01,1.414119975035691423e-01,9.375323915704771027e-02,-1.875907313497178833e-02,-1.368116209078255596e-01,-3.939955584231067398e-01
-1.768375319423073910e-01,4.660486546010457476e-02,5.938453610265486543e-02,-4.428354221816306890e-01,-4.332906738495054255e-01,-3.377487140494235800e-03,3.213815835358692641e-01,8.632655618479040394e-02,3.091949656718959855e-02,-1.406252041746530179e-01
-3.208806829258020188e-01,1.870100326296876905e-02,-6.048096185809184733e-02,1.318661262501374665e-01,-2.806420624449479928e-01,2.612819482316449671e-01,1.360950068792254608e-01,-1.276945750715359207e-01,8.683132128079733281e-02,2.368175733445498365e-01
1.193741109061014632e-01,3.934269268963661026e-02,1.823174963083764311e-01,4.840158305372871395e-01,-8.721473078600959494e-02,-8.770385047013480595e-02,-6.823531960313820033e-01,8.053028127859829244e-02,1.599225696780476880e-01,-1.205338250728267210e-02
3.353055378080920922e-03,-1.856189911366836753e-01,-2.335250303591073495e-01,7.162849107671365179e-02,-7.796834509448538619e-02,8.554829702500225952e-02,1.264994378095617156e-01,9.630888997509344518e-02,-3.586906322181787621e-01,-1.971425421585898397e-01
5.153604791027019960e-01,-4.247159921088197732e-01,1.198087414636893333e-01,-1.087951985784096631e-01,-5.895266791029571962e-01,-2.559041308530811323e-03,-5.393117326600515016e-01,9.714989843055130136e-02,-1.603277841071649168e-01,-1.006435612895616449e-01
-6.682479037968389601e-01,3.698670138633594617e-02,1.606887941437814271e-01,-4.194079161200997552e-01,-6.037607083200589031e-01,1.442553197189041791e-01,-5.800503563506557159e-01,-2.371582688466130628e-01,-3.546242792735231075e-02,-3.408813471174072518e-01
1.985488584974852144e-01,3.836536368181041046e-01,2.855486195930449084e-02,-1.417165538858188023e-01,3.023113949963064373e-01,1.518398240607735372e-01,-4.745526389629294850e-01,-2.186046487344275313e-01,2.407863970880455909e-02,5.364572581026458981e-02
