1.091849776484654366e-01,1.226521489270484544e+00,1.709032818458098735e+00,-1.499425296560783938e+00,-8.455956828921875612e-01,-1.586874697614615748e+00,6.609895198908988245e-02,-5.253446189417289025e-01,1.408798810398067536e+00,-1.071225875543929451e+00
1.386366864426250844e-01,-1.769925028033788816e+00,7.388716548860458921e-01,8.557298159454036421e-03,-7.376887766748612130e-01,1.503352827891252907e+00,4.058021509336834920e-01,1.592786389696943194e+00,-1.252469079916938233e+00,-1.010533406683259861e+00
2.744866803172736902e-01,7.012127610414530254e-01,1.799178098674969029e+00,-4.108373757236701840e-01,1.299262169417393364e-01,-5.058417366991336817e-01,-1.652799722786275349e-01,-2.836826257669714524e-01,-1.265153650919461858e+00,9.008077579210285180e-01
6.487459180443703177e-01,1.021046430722782228e+00,7.226130560585372065e-01,8.939776211373663406e-01,6.161618999012110631e-01,1.393397456379005916e+00,9.003573212692329575e-01,8.987530561787464567e-01,1.188729946623000799e+00,8.235266619138384980e-01
1.798797302771149909e+00,-1.549591401328898055e+00,-5.705252482388741830e-01,-4.567423889449502838e-01,1.626027113784516587e+00,-1.890517470361776864e+00,2.017317682856581751e+00,-4.111122438459716144e-01,-6.202182446787604109e-01,-1.570761137598269075e+00
5.349541916926372487e-01,1.079932206044901699e+00,9.052834800971705231e-01,1.104239500033701749e+00,5.532113186005009897e-01,1.495925871061997148e+00,1.138731754361975046e+00,8.356149894340521023e-01,1.143641630935507303e+00,7.386264749600260915e-01
-1.980069196086517103e+00,2.511256420645996412e-01,-9.819936578468294042e-02,-1.842360688834591143e-01,8.048669372136005862e-01,8.728563724772495647e-01,1.879965175041272030e+00,-4.772235122210846670e-02,1.216452033186411708e+00,-1.545368830522564130e+00
-1.632090601404829477e-01,1.056519964596800421e+00,-3.343288820758089641e-01,-1.699014954410496214e+00,1.862360400396521065e+00,-3.131778616295461393e-01,-1.658902908738073778e+00,2.170815954619502719e+00,-1.681560662828034847e+00,6.354849976568690550e-01
-5.427323311990964738e-01,-9.561225783560568514e-01,-7.912012323839803241e-01,-9.276070930448492291e-01,-6.231009539773363359e-01,-1.604550231602387189e+00,-1.132477674015429869e+00,-7.390336612159394969e-01,-1.249915768283361484e+00,-1.039828166901280770e+00
-2.064179008664809578e-01,7.645504297594518661e-01,2.272784315535982813e-01,1.998677442195093468e+00,5.421204392511023290e-02,-1.612721831722757848e+00,-8.956736430280642577e-03,1.366651282306396764e+00,-1.143526723702787073e+00,-1.352226066742254096e+00
