1.947958420559397497e-01,-2.729246478694037914e-01,-3.909456945100123204e-01,-1.976157548292116206e-01,3.653471464900730908e-02,-1.116720662753801635e-01,-5.948786232620140169e-02,3.128378194201220652e-01,1.153483488931835999e-01,1.751873910283021640e-01
1.567302395124015382e-02,1.298330332289118483e-01,-4.310646787484420997e-03,-1.723625286588037833e-02,3.114194961453479182e-01,-3.720589716453786000e-01,1.316228575872345208e-01,2.475384109554734646e-01,1.631974840303893615e-01,2.334304117631667563e-01
1.486864630687143030e-01,-1.208427115671079771e-02,-3.257622526832701371e-01,-2.602199622627280884e-01,4.096663362023541394e-02,-4.149064367097744510e-01,1.178423128036136386e-01,1.523107316703702363e-01,-4.856608791875684228e-02,1.564162434425571679e-01
9.865697869316460145e-02,1.318872039574980060e-01,-1.122479493126435773e-01,4.042983372931067965e-02,7.194753270818038393e-02,-4.594959309075997700e-01,-1.977717339943763086e-01,2.735854245874603241e-01,1.307191898137822217e-01,-3.172010232408213615e-02
4.555367438222436283e-01,-2.987668967834293254e-01,-1.114643004324088887e-01,2.568186276571657323e-01,1.413960821023936276e-01,-9.802833696536232544e-02,-1.174986245929719036e-01,-4.952776911177613622e-02,1.955733672153904812e-01,-1.969776579208818573e-02
3.776763240683910228e-01,1.290429755045579933e-03,8.956509928246703112e-03,-1.032092498751791820e-01,2.009253120092664990e-01,-1.281973274328158663e-01,-1.417744016459811518e-01,4.053882203103888887e-02,1.190690796970501376e-02,2.378254448173049984e-01
2.821334972196540836e-01,-1.935434325699641744e-01,-8.253305126678571468e-02,-1.482827382717518683e-01,-2.369084447335531307e-01,-1.178876516909314193e-01,-1.862190526183069017e-01,-1.128936277542415545e-01,-5.936156206669436497e-03,2.188550251708170080e-01
6.982730574991431738e-02,7.972366763908068921e-02,-9.888020447869209917e-02,-1.650337164156756575e-01,1.249300793253903426e-02,1.370654214622636369e-01,-9.356764721402534291e-02,9.539233742675842787e-02,-4.784432700152725648e-02,7.963595345831249450e-02
3.793212419652692846e-01,2.301777500185850089e-01,-2.679798861450093939e-01,-8.278896195584040107e-02,-1.925937817742334190e-01,1.516409930581032461e-01,-1.346563347552399148e-01,8.666780991575662174e-02,9.854662979058435163e-03,-6.909008806302922856e-02
2.782483508568458497e-01,3.109320266938528365e-01,1.378546789732741917e-01,-3.813299034710499469e-01,1.074442939860022483e-01,-1.533355813901338682e-01,2.192195462963467678e-01,6.005671968956016044e-02,-1.219783659848100998e-01,6.016521452340090059e-02
3.176180843981818436e-01,-4.174852678784521376e-02,-2.324568593299051467e-01,-9.421975357415718344e-02,1.041634043485252237e-01,6.783735813806922310e-02,5.378069006396128497e-03,1.394171862627433534e-01,1.572297637956854843e-01,-3.920659620406605206e-02
3.928631376721549717e-01,-3.987151707281294533e-02,-1.640773051275666583e-01,-2.121431803319093756e-01,1.858487183965589207e-01,-1.337313330431619818e-01,-1.500567754931181885e-01,-2.799005846859551824e-02,-1.523423767344797009e-01,8.928898503440176049e-02
2.841843364285694395e-01,2.301622734299674511e-01,-9.421978102645352238e-02,-9.150051507556281050e-02,1.358738267602131455e-01,-4.653694435442342625e-01,-1.435649451487690242e-01,1.011374217057799396e-01,-1.474178271082600689e-01,-1.076034785881978123e-01
-9.642386601308149119e-02,-1.770851312405413991e-01,3.552474999149604629e-02,-9.982779959225027144e-02,2.176371523716867373e-01,-1.178944594121171668e-01,-2.042836491364500295e-01,-1.012902616980152215e-01,7.100599560845589561e-03,-2.605325208801501612e-03
-9.397671785035834058e-02,-2.380031937046755142e-01,-3.758503977568426746e-02,-6.281162887391028571e-02,1.926398265990725833e-01,2.569691984444975874e-02,-2.504939699003389530e-01,-6.727482302342967192e-04,2.886522698583573673e-02,6.897494708044522860e-02
-2.090913764504850336e-01,-6.614199861865577290e-01,-3.287031585160978264e-01,1.204660902974604916e-02,4.221119680231473215e-01,-9.426873566355352396e-02,-3.425911167855704154e-01,1.629241502249469398e-01,1.418412441016135006e-01,1.484113513874470436e-01
-8.192904335541111027e-02,-2.275586175634485009e-01,-5.572519883671768481e-02,-1.690176746390318341e-01,-7.673655329327205843e-03,-2.682296356260961412e-01,-2.418138401996957620e-01,1.382442679152440235e-01,2.488001686113519018e-01,-7.443328111919260415e-02
3.723648412535817132e-01,-1.664413709026972207e-02,-1.052805588520647120e-03,1.362606536300410287e-01,-1.864799404016251883e-01,-1.776239090591603675e-01,-1.551749576513631323e-01,1.458126058415668003e-01,1.925452216401660199e-01,9.152712574371469137e-03
1.665859327184268102e-01,-1.129369913948598397e-01,-1.145101690130904265e-01,-6.337951512454112653e-03,3.481488408521651312e-01,-2.684614443377301152e-01,-3.727298317235520908e-02,-5.142095789168240477e-02,1.863003151694304083e-01,1.841896543619124804e-01
9.376591779633135226e-02,-1.128068339958593763e-01,-6.761382667750150122e-02,1.078110967837520306e-01,2.230484267646015983e-01,-7.639171674823401481e-02,-4.359880245900694951e-02,1.676241341463094101e-02,8.458633630615311483e-02,2.057156908130166606e-01
1.021467572702648291e-01,3.144397648532430700e-02,5.522246017103502047e-02,-4.378610743065175503e-02,1.329107446684409388e-01,-1.550138588124985173e-01,-1.667423565003082198e-01,4.855092853767923461e-02,-1.800622892397094749e-02,6.392446327642369031e-02
1.893680292731031445e-02,4.150571050993126510e-02,-1.547062383911021188e-01,-1.831639544316476242e-01,2.008074010030578838e-01,-4.364199330737938975e-02,-1.180123642155150171e-01,1.164369604320037305e-01,-1.046887121073871718e-01,4.689344486841204307e-02
3.592132037901047958e-01,-1.162723919561231695e-01,-5.972367255283610177e-02,-9.806306494660682604e-02,-8.316728745852289273e-02,-1.649793060893436913e-01,-3.337965318184110686e-02,7.178781538411677099e-02,1.655696693616465209e-01,6.550567284427895320e-02
2.731665502595991279e-01,-1.977978509517589190e-01,-3.249357031310401989e-01,-3.170084725020701488e-01,-3.245308791139801807e-02,-4.324121719761132160e-02,-7.911384614914464264e-02,3.543991680095080060e-02,-8.369088723551134160e-03,3.015360511789211273e-02
1.151949229575407879e-01,2.108285008503890320e-02,-1.602186624279271221e-01,2.159425138911820752e-01,-2.460220619796125389e-03,-6.545844965638121515e-02,-2.524198612566370126e-01,-1.345095726232317657e-01,1.298713583267676330e-01,1.823290793580971680e-01
3.847005569244095202e-01,1.521199339458229327e-01,-1.574485532759893613e-01,-1.271349415454572085e-01,-9.216762541056616742e-02,7.273712364441438372e-02,-1.521745941346140940e-01,9.450822680045461999e-02,6.308749821803916191e-02,-1.730367825704257068e-01
2.529394380736357806e-01,-5.445155099626322603e-02,-3.677335175674411594e-01,1.167149686785975971e-01,4.652068699139292329e-01,8.640011592453406388e-04,-2.634007136598063292e-01,5.926141583255395417e-02,-6.753710894321658664e-02,6.744139721953208710e-02
2.981032354954907260e-02,-9.891277622863821339e-02,-6.842845892136269204e-02,-2.288970708124686837e-01,1.252661777281284250e-01,-1.252502092848123416e-01,-1.734456431055563241e-01,2.435925717151622705e-01,-8.188845494567606464e-02,4.741456484550805872e-02
