-1.752638663065000588e-02,3.927361805937364947e-01,-1.942092115903311655e-01,3.200128042394793648e-01,-1.130569905079821351e-02,-6.650011547829003389e-01,-3.728225005149257143e-01,-2.533496074831440570e-01,1.800376012709919982e-01,-7.574442583842296017e-02
-8.201911022092128745e-02,3.929499276792783879e-01,-1.513734414630752423e-01,3.638526070594133577e-01,1.477566380971171156e-01,-2.542414572604669298e-01,-2.321233670944232996e-01,-3.676570874209985629e-01,-3.405304676057174240e-01,-3.425147716818993660e-01
-2.017151991178360582e-01,4.255066285348909627e-01,-1.206250114191301237e-01,2.281583245586097097e-01,7.281727503384484435e-02,-5.540848756811214137e-01,-1.637519293963974332e-01,-5.435156205713845834e-01,-2.678588494415274357e-01,7.986912086571472391e-02
-6.488856071508580792e-02,3.271786537916999693e-01,-1.767230146323418016e-01,1.754306285360885398e-01,-2.191695266564834543e-02,-6.385302353426872690e-01,-1.154871899212620706e-01,7.200985170715974715e-02,-2.477375591781117992e-01,3.921260839202813653e-01
-3.146795761433467953e-01,4.109779751682328675e-01,6.152243427246594232e-01,2.043362190351887264e-01,-2.492369690501744506e-02,-4.100766151378312241e-01,-8.542772090526180861e-02,-2.447353017967350275e-01,-1.958084988470981322e-02,-8.869125472133353172e-02
-7.434463139255695352e-02,-2.120080533261263223e-01,2.442892530663975589e-02,4.075985608066117274e-03,1.444195593950982348e-01,-6.054751093914746418e-01,-1.725035039893941038e-02,-1.711341887696376518e-01,-2.638581720947015818e-01,1.020448347820575724e-01
-2.348829589205781165e-01,2.932285024814915708e-01,2.778514099954575434e-01,6.215470427537483217e-02,9.431331834164564942e-02,-7.183119274915440444e-01,-7.419217270032542333e-02,-4.161305061905813396e-01,-2.352357313384521864e-01,6.204527078575399202e-01
-9.479045173867803320e-02,1.957099785428575989e-02,1.161810865505690238e-01,-9.013066730933592952e-02,1.513935826159651110e-01,-4.436944776654788147e-01,-1.318323789931239443e-01,1.032155034133862143e-01,-1.316559584956023543e-01,4.611570801713750223e-01
-3.091863051746708835e-01,-4.079779092933680795e-01,-1.040762055750620863e-01,6.501121122110432859e-02,-1.325664736580104974e-01,-3.791768236878048093e-01,1.672680807051246388e-01,1.734240421691990441e-01,-5.329969143372675910e-01,4.878360494196909425e-01
-2.597611930032061034e-01,-3.311468479167030132e-01,-4.724091027954951949e-01,-1.365062239828289115e-01,-1.400614675989200475e-01,-2.355825737710815493e-01,3.696571567177867122e-04,-4.773336249382763574e-01,-4.984060149425901809e-01,3.250672808700801747e-02
-3.179212907561304036e-01,-6.706310852528693522e-02,-5.195417869160980917e-01,-9.192202204153972211e-02,1.337302506135233104e-01,-3.779834969545202705e-01,-1.184554931219417712e-01,-3.508234709491373504e-01,-3.024829304312600664e-01,1.263788593259709825e-01
