-3.858167758731115282e-01,-5.992238574191041112e-01,-1.034947009633485848e+00,-1.189529887908101768e-01,2.780127117531813741e-01,-3.859239279695823345e-03,3.916707687048727182e-01,1.573575523865107517e-01,5.848599227145064861e-01,-3.116407674704950170e-01
7.426955827600777160e-02,-3.251018706144469528e-01,-1.529919358160204690e-01,-6.532167689765564509e-04,-9.792545141432712485e-01,-4.900816237501529407e-03,3.644057688477271295e-01,-1.587803691710192033e-02,4.145797314919140719e-01,-7.590415004348411987e-01
-1.325694806347307297e+00,6.703355963582487975e-01,-9.065244141858438270e-03,3.180701431872393764e-02,-1.719016128926957876e-01,-1.811295652614595408e-01,1.949959554447687760e-01,-1.174200385313139694e-01,-1.189604239502530664e-02,-1.113927423253174176e+00
-4.674948793358568722e-01,1.475533668219229710e+00,-4.845675015031806754e-01,2.684621701149132456e-01,6.639351461260677434e-01,-9.946541986382164899e-03,5.989822048770251234e-02,3.282736580683491279e-01,-7.390896848171815137e-01,-1.724921443913504659e-01
-8.816687774886070028e-02,2.397509303377563239e-01,-9.754640423179519737e-02,-1.744899328061045793e-02,2.436235726025974893e-02,5.244159462598257417e-03,3.038216374478543980e-01,2.803409226470720550e-01,2.552046609539477262e-01,1.257934604511780352e-01
-1.419160878556940675e-01,2.047760454876818015e-01,-2.788741058354453628e-01,-3.119016203232083950e-01,-7.067357809437101457e-01,-1.124847211130834829e-01,1.771621365713913210e-01,3.692566721901186511e-01,-2.467338751975548805e-01,4.121790132841781085e-01
5.520942825950715394e-01,6.506617229012943149e-01,5.634042222184116877e-01,6.223496470553218805e-04,8.759648927997876200e-02,-1.709893412763910658e-01,6.071908561740719801e-01,6.722506215405521512e-01,-5.001646514301018032e-01,-2.204642480016333617e-01
4.144383888207110456e-01,7.937381394613859387e-01,6.542136697478827534e-01,3.467831163986778709e-01,1.685024348885405254e-01,-1.350407757824794441e-01,1.910124319720963582e-01,-2.511778461336332605e-02,-5.386427575187899275e-02,-2.006514515433507617e-01
-4.786339170447668212e-01,5.165890256071634656e-01,-4.403527731511072130e-01,2.813602036808494633e-01,-1.873448563074207873e-01,5.855061518408913833e-03,5.074283981205084393e-01,8.648429991753328050e-01,9.845524826799856299e-02,-2.310453490109632552e-02
-1.706956984753961182e+00,4.336725940030642379e-01,-2.064511151121538324e-01,4.468091973895557678e-01,-1.806115391271828907e-01,2.005299183726772655e-02,2.903639819699633806e-01,8.600179985848546149e-01,9.922975335002188757e-01,1.336425379596450469e+00
-1.189786692616074282e+00,-4.016453829260066000e-01,-3.747725332336087067e-01,2.420572139076631601e-01,4.634453607165182620e-01,-1.807839592326791200e-01,4.116569559489096086e-01,-4.904418353254514501e-02,1.154030131957344829e-01,5.489844276479969309e-01
2.092639453313171194e-01,-1.104964118257790950e+00,-1.626120118023557382e-01,4.361438431379557334e-01,7.515550208343467764e-01,-8.412835227475251587e-02,-5.395273600931520946e-02,5.163756079777028773e-01,1.626491082162139987e-02,1.206534549536706136e+00
3.064287644898845420e-01,-3.204010346699989187e-01,3.124516649571565940e-01,2.625596148834339894e-01,2.822672514319720105e-01,-4.786046673018005959e-02,2.460191059990723128e-01,8.835052954858172436e-01,-1.139389255565717851e-01,3.639943002208768097e-01
3.661988989640774794e-01,-6.202597541498440226e-01,-2.939162703380607811e-01,3.284665658267620358e-01,2.101514546272345296e-01,-1.496586417229999466e-01,-1.541352909828440088e-01,4.460934090675687247e-01,1.183519895327327653e-01,1.836674655616549745e-01
6.970582946478617392e-04,-8.847441354900550392e-01,-1.247221238735873039e-01,-2.454281380816152047e-01,-7.465330976263478968e-01,-2.727527572742473594e-01,-1.764876560875651770e-02,6.506039396847715928e-01,4.717854167537240406e-01,5.660482013351526565e-01
-5.088917531325425347e-01,1.305220414784665772e-01,-3.512297532688021251e-01,-2.649913712086186535e-01,2.250780623980055961e-01,-2.447999558360635375e-01,7.400460979834763697e-02,4.172370348125543082e-01,2.771085757272940819e-01,-2.075368460276948157e-01
-4.948414478506846792e-01,-4.240971969669624642e-01,-6.436828706323285409e-01,2.092719525589409064e-03,2.701784603785356009e-01,-1.534750904274294891e-01,2.445079020626740596e-01,-1.564133615676217837e-01,1.741258579510747417e-01,-6.549591282868809650e-01
-4.319069050318524172e-01,4.092808806840912972e-01,-1.359872208048978071e-01,3.462223189876779683e-01,-1.208914160913524549e+00,1.231721219705634966e-02,1.007567936935698238e-01,-7.538611824088332636e-01,5.851401320214182356e-01,-4.909023076905730809e-01
-1.159922989524533044e-01,8.686131634620860575e-01,-5.261797861124034581e-01,-4.096274962169184075e-01,-8.776743750358085849e-01,-1.987203677557300152e-01,1.765782044138317908e-01,-1.297396972526359271e-01,-1.833702605885879355e-01,-4.044250502962301042e-01
-5.071311437771613972e-01,1.066013389515936716e+00,-4.723001441137968381e-01,-6.581975709538719910e-01,-1.136081324884458954e-01,-1.327142633256690463e-01,2.864511922493006013e-01,4.102033477338243306e-01,1.023954203359574155e-01,-8.141373215021934229e-01
-1.204196397729634826e+00,1.591907755913029465e+00,1.057958837160453136e-01,-8.875608685674660214e-02,-2.707662229918698649e-01,1.232091170878568502e-02,4.447901363873700831e-01,3.499893128708869150e-01,4.411878875619131696e-02,-2.772919558149919417e-01
-1.569853888957244648e+00,-6.650202015993700311e-02,-3.551893691156128297e-01,1.038936776234089809e-01,-1.677400114966064171e-01,-3.050614379196679438e-01,3.986387164793591120e-01,5.501389486285035435e-01,4.218387019705337471e-01,-1.094005756611120095e+00
-1.324053637095509439e-01,9.517850425954725276e-04,1.837798065297986672e-01,1.177732168269281510e-01,-4.900660470485776465e-01,-2.346479163447837968e-01,7.015236373393181069e-01,5.473366117684974608e-01,2.650819500129406037e-01,-3.008027360462747213e-01
5.834031495959932645e-01,1.098635402229486413e+00,6.615620020244947774e-01,-1.245556537106895928e-01,7.238982400835515252e-01,-1.771906878377078332e-01,6.426085675658295138e-01,-2.234863557007405188e-01,2.814986151704760298e-01,-3.496970765897254307e-01
-1.336172701563935972e+00,6.835883755375250503e-01,-6.244862210050701190e-01,4.699631346157377432e-01,2.380265084911547535e-01,6.597070864878507024e-02,6.093346524769662764e-01,6.919342797367897813e-01,4.389027691363326378e-01,3.340620759852972466e-01
-1.661125316078513103e+00,9.821575181358879192e-01,-1.427867010522662961e+00,2.185656772332714992e-01,-6.556823856888258084e-02,-2.239453150254945221e-02,9.002354882904612943e-01,6.174362789512526373e-01,8.773216057538035795e-02,6.682643045060665532e-01
-2.661536238462539061e-01,3.972102128405785582e-01,2.007903838496236659e-01,-6.586943912379698840e-02,1.346551825820167858e+00,-1.277816649277693610e-02,3.516010543483359951e-01,8.469558879346239522e-01,3.160456699319734789e-03,1.192886217070241672e+00
7.190407221532342241e-01,-5.249245171747896760e-02,-4.551939883715015039e-02,-1.348596370585423698e-01,1.915421568540375263e+00,-6.979002673699341575e-02,6.928148412083320884e-02,4.934011316625955823e-01,-2.578419355660492296e-01,1.362042736687707700e+00
5.671935819581876981e-01,-3.361651171129149684e-01,6.567301568447492244e-01,8.296446490471010016e-02,9.437174533953699429e-01,-2.423205089463569273e-01,-3.304659529122276895e-01,7.646683528186477563e-01,2.760995710784432955e-01,7.268375525320180941e-01
7.683272033318651051e-01,-1.310016326489275573e-01,2.220372661641288603e-01,-2.861828678289376482e-01,5.516162172880278991e-01,1.156736485464086688e-02,-4.020220508216241218e-01,3.758788086508921267e-01,3.722033262191604130e-01,3.861004133232279756e-01
6.135565345864920639e-01,-3.384752071638408299e-01,2.794100540077725237e-01,-4.527870002841591912e-01,9.071741872230620896e-01,-1.441077337785775236e-01,3.019023666963039920e-01,5.940612238131752765e-01,-1.747080402925064446e-01,3.684249048518978970e-02
-7.335922111510542187e-01,-6.082678957604269465e-01,1.479698256428764180e-01,-1.041635365372267641e-01,5.548925229455181629e-01,-2.793252859585069192e-01,-7.505283952165345274e-02,3.640860762401281758e-01,6.868814958138140803e-01,2.780088093259180382e-01
-6.918957434473949064e-01,3.438130635570193494e-01,6.880249371647251255e-01,-1.839311346000748471e-01,8.023414895770547561e-01,-9.258749549942041357e-02,3.548236130543398759e-02,5.064273685619222753e-01,2.956859513499681125e-01,7.928308837396449982e-02
-5.671898143316056462e-01,6.917673246141228804e-02,9.065002143257946399e-01,6.413229882564983053e-02,6.320712816266058631e-01,-1.307643538501502556e-01,9.441557799061223166e-02,4.245064658532421986e-01,5.232306005125655357e-01,2.446408109352778693e-01
1.589733179884395275e-01,6.347643163894437501e-01,6.692559795807324630e-01,-3.273131253888603709e-01,-3.180520833124634295e-01,-1.191113334637612098e-01,2.751188480557500426e-01,3.346199543581275804e-01,1.069533057727169556e+00,7.229317093110081416e-01
-5.563074738904154604e-01,1.227812903414162271e+00,2.668169768429124247e-02,1.361939877245698094e-01,-2.382451885416563830e-01,-1.590186507298161078e-01,2.482554626449934299e-01,4.441603168446212613e-01,9.263085209809953646e-01,-2.813271051815029455e-01
-9.052906044582116341e-01,5.033552581254461256e-01,2.691614702040270868e-01,3.870536566508898657e-01,8.920019041742697219e-01,3.617627458207614555e-02,2.061594600052361337e-01,4.895422066456816546e-01,5.996664620891999364e-01,-3.761664904665092402e-01
-1.555067688710358997e-01,5.043381639195715360e-01,-1.864570481108009103e-01,6.787038216232782473e-01,-2.722486297577464964e-01,1.341397440050335621e-01,1.452954649023300016e-01,7.910625487545837053e-01,5.665908109136904569e-01,7.892444274455040487e-02
1.956672482263601964e-01,-1.516407674755264681e-02,4.236905304404394723e-01,5.379749568978627883e-01,-1.988461211025479569e-01,-1.380443318893432303e-01,-1.475437546678462775e-01,1.088886941669956254e+00,7.426152877331687607e-01,-5.131777532752133247e-02
2.169876741958516042e-01,5.218407138118840161e-01,3.556685768633292000e-01,-1.889730451035284975e-01,6.571880020946948564e-01,-4.556114438136278644e-02,8.432075067072370977e-01,1.962092973556246178e-01,6.619070448186623601e-01,2.287488146202008854e-01
-9.769926670514270661e-01,1.511967689921880797e+00,-5.697571359623226916e-01,1.762823492052165431e-01,1.870896342207596999e-02,-1.504610546215866540e-01,1.214425829158996439e+00,1.101543286625509044e+00,2.330213781904021120e-01,5.794409038614809493e-01
-1.617627341849685374e+00,6.567095753696502447e-01,-2.849692192398357027e-01,-2.199911489319487379e-01,5.340121144407269371e-01,-2.239003860591511075e-01,7.422730582773255925e-01,6.194364288495883830e-01,9.746486515641143988e-01,2.079396364256964891e-01
-1.530931323680701228e-01,4.416644457473384300e-01,-6.647878275176282159e-01,-3.681680673510381308e-01,1.188424665343782438e+00,-2.237027675571440499e-01,6.409546152654685969e-01,5.045002524653919435e-02,-4.882491074458669700e-01,9.670313522225926217e-01
3.494145650742377929e-01,6.163208836362032289e-02,-3.576663790743704885e-01,-1.625808589624911649e-01,1.187477136419421875e+00,-9.077326836502121188e-02,1.313973278449527549e-01,6.483021299460913767e-01,-7.784198769502128634e-01,9.214041925925624543e-01
1.050222651638025528e+00,1.831154289900429055e-01,6.304443970991793211e-01,-2.252919357833492453e-01,2.126845672038808754e-01,-1.198329276762109402e-01,-4.733895744729706423e-01,9.167859934052753346e-01,1.975910294400011480e-01,9.234576838856021208e-01
1.443983596429302407e+00,-3.074185474597865841e-01,5.415250160793925183e-01,-5.408358534244411819e-01,8.813101750683872693e-01,-1.365115345029973282e-01,-1.298637391487151294e-01,7.766808606155966022e-01,3.728024647766042809e-01,6.968320001697789756e-01
1.273087968836827955e+00,3.258262943699966607e-01,-6.318600179192310207e-02,2.067285718350582793e-02,1.294556947929421442e+00,-3.200859127178086738e-01,-4.743694983652907426e-02,3.707455280876671977e-01,-7.092085222955304968e-02,-3.153682031570754773e-01
-9.767569007308380714e-04,9.377274729334432735e-01,-2.768057209721368483e-01,-3.885088878933774109e-02,7.856015672787027837e-01,-4.445159144926383310e-02,4.827822812561916033e-01,5.927902562603359904e-01,3.648031124163618744e-01,-7.493130162870471900e-02
-7.143823578471593105e-01,6.911530288181787496e-01,5.799381543783018594e-02,5.621385927234382601e-03,5.598588686890019206e-01,-6.915755550300591546e-03,-1.407512271083889155e-01,3.382764377382016519e-01,1.278328740570321143e-01,1.973718240385073097e-01
3.836654896200459852e-01,9.101890882126001392e-01,9.365882200931746615e-02,1.870632193667103593e-01,1.344329751746101698e-01,-6.413870592508996715e-02,7.594323232843994131e-02,-1.943844205441412620e-01,1.897037966308921797e-01,3.311696839585446805e-01
-1.618154519089999022e-01,1.296415430018452053e+00,4.901571478615507349e-01,9.366869743014344385e-02,1.388322547473098967e-01,5.909992545092096483e-02,3.304887198716270902e-01,6.089962702023046237e-01,5.566628061943392769e-01,6.926376653538959260e-01
4.099410585108521632e-01,-3.310061071317980247e-02,-6.407737720060662223e-01,4.269934379265353241e-01,1.594943618161162868e-01,5.468391533018157613e-02,1.450385080118606843e-03,3.723724975835645545e-01,2.269536496689350258e-01,-7.113702204062923862e-01
-5.763855017199739361e-01,-2.079906893071926666e-01,4.239097538120228936e-01,4.177700257135408268e-01,-2.414938331286668460e-01,-9.191680519921819822e-03,1.135900136268803012e-01,4.670235479970603065e-01,9.566378992880704146e-01,2.563011190477720858e-01
-5.264253017074618235e-01,1.294458655597614527e+00,3.250102690137511852e-01,8.892276582910100258e-01,8.227088736475299258e-02,-9.817803914013964461e-02,-3.188373518493288206e-01,-2.186635291398816572e-01,-4.726265307020763862e-01,4.563824523392098764e-01
-2.636767934703341393e-02,1.023129792908857416e+00,1.712738970063588384e-01,6.689582062571607368e-01,-8.472309933546933250e-03,-1.682587472489584790e-01,-6.402817598328602866e-01,4.901524091822243023e-01,3.260965235400991591e-01,7.979617486709280616e-01
-8.149974789141867237e-01,1.047410246678601720e+00,6.118582300358399451e-01,-4.474105992438345281e-01,-1.562543695406637123e-01,-1.682657467507947258e-01,4.929028665195603343e-01,6.585581559849862376e-01,5.273943153836128245e-02,-7.781315786377251964e-02
-1.340675038804690411e+00,5.395940398716325692e-01,1.666789734890480601e-01,-3.303569153499207826e-03,3.270234783491692832e-01,-6.715388736608483844e-02,8.909844643074251724e-01,9.369917942574290670e-01,2.487849072399710981e-01,5.384676230890035331e-01
-1.471260813773579423e+00,-5.244259586758655001e-01,4.045203855836220219e-01,-5.965678508064505836e-01,-3.119167157726382422e-01,-7.117496126872997764e-02,6.680031693828534234e-01,7.515587917676902485e-02,2.647117607808161521e-01,-8.168505935553458386e-01
-5.306977886828174729e-01,-7.003908190815744117e-02,-2.423409841547831400e-01,-7.969922615824932555e-01,4.085262268847243416e-01,9.085091276830216519e-04,7.509376580501767595e-01,4.666958784037366637e-01,-2.688152120576868809e-01,-2.506005144905045223e-01
4.281608285579042716e-01,-5.225031019992520953e-01,3.840064322543228492e-01,-6.376874515193499127e-01,5.301150391219564550e-01,-1.513294817054886832e-01,2.234122554204401034e-01,6.326230002013728537e-01,-5.414876894824135478e-01,4.609818331764121146e-01
8.669701777486467087e-01,2.338426137919997205e-01,8.860175568889727725e-04,-2.982880496587290292e-02,-2.240384081909727598e-01,1.888812386996955445e-02,-1.202651319065737856e-01,7.924637743442928262e-01,-5.169468753077676171e-01,8.079427566102583835e-01
1.253981958546759312e+00,-2.108120135705816162e-02,4.458538693316810297e-01,-2.146602328268485804e-03,1.034599199276384551e+00,-1.929341603610807698e-01,-6.692418795766738593e-02,7.758343829133296232e-01,-4.264833139315745703e-01,3.753415921573558522e-01
1.313333396844490686e+00,-5.165969688299522078e-01,-3.981195539047611698e-01,3.304877494055959847e-02,-4.847790606516385048e-01,-2.422744720074433700e-01,-3.945553491813372782e-01,9.494262599692540050e-01,1.199775260513827324e-01,4.485376706382604994e-01
3.856529759317607331e-01,-6.787138682837129400e-01,2.193709382866749491e-01,6.213074800140626630e-01,1.536022987039511678e+00,4.116372730601737528e-02,-2.376916764003297600e-01,1.231248490947941532e+00,7.580686526434774475e-01,9.021270898872093547e-01
1.707392412819267735e-01,3.553110281355721378e-01,1.034097923006544462e-01,1.172172648670162243e-01,3.487534736409620556e-02,7.075402723062494161e-03,-3.888121118291409939e-01,5.900179588029197397e-01,7.230526591002366388e-01,8.659256752635098309e-01
-1.831964604914979866e-01,-8.037638589302866649e-03,-7.006238303609499951e-01,5.052025192304751000e-01,-1.608405717873787333e-01,-2.054158289605379217e-01,-3.027876937196563034e-01,-9.754529162500805151e-02,-2.521568275118719060e-01,-6.764936763031798028e-02
1.098208995612730110e+00,8.055086183601215533e-01,1.287086661376042884e-01,7.038362830248153790e-01,-1.524191132878306709e-01,-8.480812398405637720e-02,-7.839233076028616354e-02,4.994851540315344840e-01,2.861701773964374640e-01,1.467891040863310292e-01
-6.150726345879673485e-01,6.580693052709911395e-02,-6.528034274547075966e-02,8.383697561765067752e-01,-6.749233045264079189e-01,-6.937353358662964875e-02,-2.028668288059148062e-01,-1.138774038446741833e-02,4.853779206283804770e-01,7.440808768905236015e-01
8.258868847609086156e-03,1.751379594274756757e-01,9.833462549670743957e-01,4.007639101593607478e-01,-1.137208633916421574e+00,-1.844863490387652072e-01,-2.230463160775134346e-01,-1.042308467533651362e-01,8.546338629818310828e-01,4.085252784695379141e-02
-8.305001399481115598e-01,-4.130671087493104077e-01,6.575412786212322391e-01,6.159854007061505987e-01,-1.415028777573599239e-01,4.512772944340114056e-02,-1.758872682993818104e-01,7.809632458991420112e-01,1.740303098809174331e+00,-2.525060636424816818e-01
-1.071154778389674878e+00,-3.854883949080271099e-01,3.091284981317234948e-01,3.793890573722422666e-01,2.048346771362037910e-01,-7.550458565769503638e-02,-5.867595812381751763e-01,5.319123028165241296e-01,2.596541994794120956e-01,-3.616695314425044105e-01
-1.478742136313032085e-01,3.790091459446198741e-01,-3.416618551664080128e-02,1.462433964474917636e-01,3.584301068320915884e-01,-2.296989258149278734e-01,-4.337447480830451396e-01,1.260959797708898877e+00,-3.012200395659513363e-01,6.305586896643593509e-01
-5.315495920727524304e-01,2.541379417263572860e-01,3.013952788914125991e-01,-1.533764996233935307e-01,1.185524349327953253e+00,-2.152573643290406624e-01,7.297658425307231855e-01,3.638427244233328195e-01,1.235750566987160737e-01,1.461087647525135813e-01
-8.914644761963217423e-01,1.721552443743611382e-01,5.502446886037526408e-02,-5.647066551403051582e-01,4.911058625051813453e-01,-1.742587834913166822e-01,1.127047106649819774e+00,1.011887198877876315e-01,4.118675823978463768e-01,-5.465055963354143592e-02
